participant_id	session	task	echo	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	provenance.md5sum	provenance.settings.fd_thres	provenance.settings.hmc_fsl	provenance.software	provenance.version	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-7028	post	task-rest	e3	0.0100288	0.018423483	0	66.68418255	1.12516124	1.077582872	0.514825613	305.5138855	0.282428876	39	22.28571429	2.157281078	2.358936667	2.354986667	1.7579199	0.00667835	0.025295654	0.008111971	bfe841f9409ffde3af7e21bc4df47925	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.114161179	2.400000095	3	3	3.989999771	649.7109849	56.48292542	224.0068359	174.925705	68221	111.5199966	446.7371521	286.8464661	3.857918163	1174.242188	3614.041992	3332.782715	27530	1598.195166	6575.196191	1576.380371	18.99214172
sub-7028	pre	task-rest	e1	0.001698743	0.00395041	0	33.56108113	1.163361989	0.982924359	0.568200272	485.5710754	0.094160801	10	5.714285714	2.613498592	2.702726667	2.88107	2.256699108	0.00832317	0.088745341	-0.014976276	754be25516dd6e378f4944df058de145	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.648251102	2.400000095	3	3	3.990000248	26.49692919	233.3361511	756.5689697	298.7999878	64699	124.8457108	3037.591968	1186.508423	0.649504521	2564.545654	7609.453125	7169.474121	30579	3996.653125	12605.58301	2707.204346	56.70409775
sub-7028	pre	task-rest	e2	0.001548686	0.005746038	0	40.64238902	1.106113863	0.982608009	0.520749443	552.4866943	0.093097645	9	5.142857143	2.365034404	2.539093333	2.599343333	1.956666545	0.00850215	0.037856244	-0.002291197	464acc18e7c1ff323ff07d407d9dbc94	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.380809699	2.400000095	3	3	3.990000248	214.5451471	88.4647522	339.1676941	199.7171326	66648	123.4571381	921.5831055	551.3720093	1.450917633	1831.246826	5494.592773	5123.700195	28776	2661.611389	9603.496582	2152.045654	41.11239624
sub-7028	pre	task-rest	e3	0.0014412	0.008704635	0	53.59144141	1.099091794	0.983740105	0.50588118	344.2402954	0.092869773	9	5.142857143	2.141927766	2.33918	2.311906667	1.774696632	0.00729916	0.01983995	0.007152404	e1e76826b8fa59c6df2b53d7e01d15f2	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.968614206	2.400000095	3	3	3.990000248	783.6357935	52.93314743	238.3344727	177.7542877	68030	123.3911442	496.7262787	333.1410828	4.003936763	1344.957275	3958.621582	3602.908447	27625	1654.595386	7430.848828	1830.141846	29.40117455
sub-7029	post	task-rest	e1	0.004568629	0.010467513	0	42.08085887	1.113427344	1.09854135	0.575496857	373.5464783	0.374855264	137	78.28571429	2.714085601	2.671953333	3.090636667	2.379666803	0.0292715	0.078700729	0.007509039	38dd38d46a405d65660db3a30ec347e0	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.762916352	2.400000095	3	3	3.989999771	50.03895829	294.9488831	818.7438965	344.7857056	65226	119.2714272	2987.902771	1346.647095	0.794274843	2275.916748	7233.840332	6934.085938	30334	3684.436047	11796.04565	2509.656738	30.3432312
sub-7029	post	task-rest	e2	0.003592971	0.016435163	0	51.20818485	1.047131206	1.019520208	0.523228458	493.4595642	0.402178221	137	78.28571429	2.553883734	2.57638	2.92184	2.163431202	0.0261922	0.028220201	0.015737256	459eabcacb8aacf5c6ca847e6ab0001c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.577236153	2.400000095	3	3	3.989999771	239.1427398	107.6496201	350.0805969	212.1514282	67414	116.9085693	869.9665802	678.6972046	1.24626822	1704.348267	5242.166016	5028.308594	28423	2369.115405	8750.968359	1951.012573	21.7319088
sub-7029	post	task-rest	e3	0.0033928	0.025731802	0	66.97958389	1.030466989	1.037544039	0.511396111	329.3614197	0.409083069	137	78.28571429	2.341481859	2.416283333	2.65831	1.949852242	0.019039	0.014447036	0.017025331	ffca988c7228b55143621961903a720d	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.252725934	2.400000095	3	3	3.989999771	631.4713832	65.41240692	242.5920258	182.5485687	69123	116.7600021	483.9576996	377.8712463	2.44427347	1297.022461	3818.499023	3595.2229	26829	1527.665161	6735.227148	1595.913574	15.71784782
sub-7029	pre	task-rest	e1	0.006198971	0.009118878	0	43.20634738	1.13164315	0.998085432	0.575271765	379.7806396	0.444773078	132	75.42857143	2.684379931	2.683503333	3.113716667	2.255919794	0.0187054	0.084156699	0.000435031	3a1af2e89d33b8de9e99793406992a4d	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.742491161	2.400000095	3	3	3.99000001	41.75516684	288.7770386	873.1978149	357.1142883	65111	133.931427	3233.35144	1387.050293	0.200644774	2617.953613	7713.194824	7415.542969	30212	3803.188562	12563.49771	2703.899414	33.15594101
sub-7029	pre	task-rest	e2	0.005023429	0.014143502	0	53.58916767	1.069243297	0.982602571	0.523063615	446.4040527	0.477935025	134	76.57142857	2.522056364	2.5789	2.928963333	2.058305759	0.0196112	0.031587422	0.012032431	b99b33b04e77ff68c13aa4efa625bcd5	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.500253566	2.400000095	3	3	3.99000001	230.5794699	109.4414368	375.0785522	233.4285736	67089	132.1508575	923.7782837	701.0366821	1.049167369	1947.825928	5569.47998	5366.628418	28493	2381.51875	9359.150781	2146.395996	23.55006981
sub-7029	pre	task-rest	e3	0.004807829	0.022935893	0	70.14607085	1.047052022	0.979075406	0.511136272	284.3388367	0.495628055	138	78.85714286	2.321054276	2.442536667	2.661826667	1.858799494	0.015762	0.018713769	0.014745301	d76cec4ee34413f5a53810046ad09b5a	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.155411	2.400000095	3	3	3.99000001	535.6310797	67.11952209	266.5457458	206.3457031	68816	132.27285	503.9128571	405.7446899	2.869909405	1487.109009	4046.941406	3824.371338	26927	1494.46167	7179.768359	1774.278931	16.84056091
sub-7030	post	task-rest	e1	0.001593029	0.002064549	0	27.25173143	1.210712971	1.002520637	0.562371968	1019.572021	0.129599253	29	16.57142857	2.669202738	2.821203333	3.029116667	2.157288215	0.00775356	0.078962982	-0.026403997	25d6f7dbf557894f934b9d7a58966414	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.156411888	2.400000095	3	3	3.99000001	31.5125508	135.0100098	627.1436768	238.5428619	58053	131.6319946	2702.926807	1073.873535	0.445798963	3839.694336	9350.880859	8672.351563	36124	4026.274609	17004.67695	4021.602539	69.9402771
sub-7030	post	task-rest	e2	0.001690857	0.002815888	0	33.4639063	1.151462492	0.995493758	0.511919205	851.9318848	0.131421498	31	17.71428571	2.431558578	2.680273333	2.731106667	1.883295735	0.00945978	0.03721552	-0.008034321	fed1e0eb80dd6d870c78c76fdb291bc3	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.798148724	2.400000095	3	3	3.99000001	166.5125123	71.87654877	298.0805664	197.0057068	60259	130.1137161	725.5091553	414.036499	2.328451406	2798.0354	7099.701172	6418.96582	33751	2615.477173	14367.40576	3569.710693	49.0096283
sub-7030	post	task-rest	e3	0.001832914	0.004450698	0	42.97807586	1.122308879	0.990711681	0.484407186	498.7571106	0.129490487	31	17.71428571	2.206805872	2.493356667	2.43768	1.689380948	0.00851144	0.023278767	0.00136049	31577a7345a1dad7b4c69360f54473af	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.433007243	2.400000095	3	3	3.99000001	204.2074275	56.23299026	243.6175079	190.0085754	62754	131.0571442	495.6668472	240.4958038	4.436870059	2138.810547	5501.400879	4714.554199	31379	1766.521106	12452.11602	3289.919922	35.02495575
sub-7030	pre	task-rest	e1	0.002252857	0.001575157	0	27.98606494	1.351884608	1.005258321	0.56134863	925.8058472	0.088730214	6	3.428571429	2.72846532	2.841393559	3.007373333	2.336629067	0.0104809	0.087429456	-0.030423341	051392acc45138ac2d3f0b99c4bd4076	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.089272193	2.400000095	2.999999762	3	3.99000001	16.07225814	162.8744202	681.8344727	268.9914246	58158	138.9657135	3013.877405	1109.002563	0.398559631	4126.632324	9986.450195	9187.508789	36135	4202.692529	18460.81797	4397.407715	74.67577362
sub-7030	pre	task-rest	e2	0.0026948	0.002181814	0	30.96640171	1.182403668	1.18132965	0.51286769	833.999939	0.087483278	7	4	2.477268666	2.687880214	2.74861	1.995315785	0.0137114	0.037439384	-0.01061581	d284d42624696a930fb7b197bed57dad	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.810073469	2.400000095	2.999999762	3	3.99000001	71.17359469	81.11103058	312.9214783	212.6114197	60475	137.0611389	806.8828491	347.5804443	1.750113824	3048.484375	7584.16748	6825.245605	33905	2734.698193	15042.2125	3770.645264	52.86865616
sub-7030	pre	task-rest	e3	0.003297771	0.00364853	0	38.76217818	1.129218725	0.997150515	0.488860851	490.4367065	0.086615964	7	4	2.224636731	2.483610197	2.4443	1.745999996	0.012021	0.022133915	-0.001768199	11739adf5d8bf8e39a93ab70065384d5	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.495460715	2.400000095	2.999999762	3	3.99000001	140.1983425	64.12889099	252.0569	205.2971344	62904	138.994278	503.2045685	186.5375671	3.952269419	2333.819092	5857.234375	5065.376953	31693	1884.089136	12775.63652	3387.114746	37.71023941
sub-7031	post	task-rest	e1	0.0031432	0.003584464	0	30.07813022	1.193815648	0.994155314	0.636331885	472.3746033	0.154871057	36	20.57142857	2.705433306	2.78177	2.922226667	2.412303252	0.00838789	0.171170026	-0.037187159	4c847aaf7b56446cf660b1ba43330d5a	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.013017313	2.400000095	3	3	3.99000001	9.507627648	260.4847412	1248.818115	333.3914185	51288	135.971711	6094.09458	2111.375977	0.432782353	3915.747559	9266.899414	8435.140625	42706	3835.234314	17304.19287	4190.248047	54.34287643
sub-7031	post	task-rest	e2	0.002837657	0.003966098	0	34.72680631	1.107795125	0.98074552	0.576905596	594.1363525	0.159246474	36	20.57142857	2.528443657	2.72093	2.67801	2.186390972	0.00790165	0.075760014	-0.017611006	114662f63b0e7ea2b417b4810cf2b9e9	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.856295665	2.400000095	3	3	3.99000001	44.00667207	112.1440277	475.4064941	231.9285583	52846	133.2028542	1704.842804	754.09021	2.279231109	2910.983887	6986.198242	6380.060059	40710	2632.137708	13498.84648	3436.942627	40.82453156
sub-7031	post	task-rest	e3	0.002948686	0.006328525	0	44.30469719	1.071075016	0.977389085	0.545246307	378.6579285	0.156798311	35	20	2.320014952	2.565023333	2.422743333	1.972278191	0.00560095	0.045078341	-0.006872702	9a1a5dc38389eab74b2465bb9f2b8e2f	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.564799072	2.400000095	3	3	3.99000001	74.38815066	76.35826874	297.9438477	213.5599976	54347	132.7674286	732.3497192	317.6900024	4.958852844	2321.441406	5318.712402	4709.108398	39052	1738.326831	10780.62495	3009.362793	29.19809341
sub-7031	pre	task-rest	e1	0.005057314	0.003696864	0	27.86596127	1.186872392	1.008260324	0.639743071	404.1473999	0.136757394	21	12	2.774234735	2.83424	2.921446667	2.567017538	0.0147205	0.179970637	-0.051187914	9838fea7ed3fa99ed92ad5dba6e8d3a4	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.978423209	2.400000095	3	3	3.99000001	8.004578536	304.0997009	1351.526855	372.2354126	50659	141.9508621	6617.687109	2248.875732	0.557998368	3939.809082	9354.107422	8462.716797	42974	3896.419519	17716.15107	4277.456055	54.02309418
sub-7031	pre	task-rest	e2	0.006244114	0.004918401	0	33.92360219	1.131138404	1.012483495	0.583140385	539.7907715	0.148299066	24	13.71428571	2.563567442	2.721546667	2.693223333	2.275932325	0.0186332	0.080929697	-0.023860278	14ce253cd0d2835c5745a2fd2105ef0a	0.2	FALSE	mriqc	0.11.0	175	52	80	30	1.862156956	2.400000095	3	3	3.99000001	38.02912357	119.3621979	515.5403442	245.9199982	52465	138.2754211	1964.675366	817.0376587	1.994178644	2945.057617	7013.910156	6404.816895	41019	2647.234888	13623.42725	3439.419434	37.43188477
sub-7031	pre	task-rest	e3	0.007052914	0.008282563	0	44.36870518	1.098828818	1.00916221	0.553568409	347.2994385	0.147972705	24	13.71428571	2.333794635	2.550956667	2.444196667	2.006230572	0.0154041	0.046194535	-0.010513619	5310734359c1b1265905b96b63249c6e	0.2	FALSE	mriqc	0.11.1	175	52	80	30	1.589145817	2.400000095	3	3	3.99000001	71.381907	77.67142487	319.2121887	224.5200043	54083	139.4057159	800.9263	351.5421448	4.485287541	2349.391113	5295.592285	4692.776855	39423	1771.75542	10747.56357	2952.980957	26.17881966
sub-7032	post	task-rest	e1	0.006476171	0.021218194	0	47.03300121	0.959495929	0.931233507	0.591759783	367.0802307	0.353103169	125	71.42857143	2.925061025	2.957263333	3.184686667	2.633233076	0.0104351	0.168938696	-0.061011709	10c76300346a91b12f25e3a211877296	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.925894952	2.400000095	3	3	3.99000001	25.99306487	238.5972748	802.2959595	326.4971313	57053	132.6662811	3169.39082	1337.708496	1.464665264	3101.154785	7827.812988	7038.148438	37558	3312.215479	15152.72324	3654.43335	23.89584923
sub-7032	post	task-rest	e2	0.005200229	0.018099297	0	59.8569405	0.963328444	0.934305948	0.525084024	292.2981262	0.363844748	128	73.14285714	2.703587124	2.938593333	2.886616667	2.285551373	0.00963234	0.088414453	-0.037166379	87243683bde8d18dd4469b60f8e7ae4c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.545070766	2.400000095	3	3	3.99000001	94.25162263	143.2108765	403.1025391	272.245697	61308	133.4534286	1040.115137	531.4520874	2.624146609	2603.957764	6096.016113	5264.359863	33027	2038.261133	12892.89238	3407.14502	18.15973473
sub-7032	post	task-rest	e3	0.005375886	0.024210363	0	78.95588724	0.963794473	0.931596015	0.485406702	178.6449432	0.364625072	128	73.14285714	2.462300307	2.76576	2.59977	2.021370922	0.00882181	0.050194014	-0.028928259	901eb36fb6cec3a340f18f57e2a0ce58	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.212053553	2.400000095	3	3	3.99000001	78.64183294	119.5655289	330.5466614	263.6514282	66424	136.3314209	708.9036957	295.5146179	3.546935067	2125.153564	4985.220215	3984.800049	28531	1413.194275	11730.75977	3287.585938	13.75263786
sub-7032	pre	task-rest	e1	0.005824286	0.002194289	0	32.00547077	1.190008197	1.047947179	0.581888127	746.6985474	0.219421504	75	42.85714286	2.757584847	2.803623111	2.924043566	2.545087865	0.0119773	0.178841457	-0.070268527	589eeb5a24aac6904e86583bcbc794cd	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.132132672	2.400000095	3.000000238	2.999999762	3.989999771	18.75429397	158.1047058	815.7468872	250.5314331	58554	126.5808552	3792.882471	1485.927368	0.748724406	3311.057617	8449.279297	7728.268555	36131	3831.12854	15505.54883	3624.615723	58.12427139
sub-7032	pre	task-rest	e2	0.006143486	0.002724012	0	40.9642091	1.165196463	1.042549135	0.522896239	708.7421875	0.23201943	82	46.85714286	2.525142323	2.684786453	2.677570213	2.213070302	0.00989987	0.08378765	-0.033532623	00994f1a8470e7631e6984627553599a	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.731456311	2.400000095	3.000000238	2.999999762	3.989999771	61.65975374	72.91860962	348.688385	193.9571381	60476	125.0100002	1027.161407	557.1886597	1.775146578	2670.243408	6663.462402	5834.974609	33906	2664.942749	13317.70679	3369.931152	42.93143845
sub-7032	pre	task-rest	e3	0.006395429	0.003918032	0	54.72841434	1.163888807	1.040097431	0.488433341	427.9067383	0.238886316	84	48	2.328513344	2.547879798	2.446690194	1.990970039	0.00844484	0.054011125	-0.022858121	1e7c7c3324085d4179f4dfc8c95a9259	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.337679066	2.400000095	3.000000238	2.999999762	3.989999771	59.74294033	54.14461899	259.4944153	185.7142792	63035	126.6457138	587.9679993	285.3051147	2.743452281	2224.741699	5375.546387	4391.525879	31731	1824.080017	12076.99951	3282.892578	31.57416153
sub-7033	pre	task-rest	e1	0.0008716	0.002361377	0	24.52225797	1.12900108	0.984920439	0.623023247	523.218689	0.049407907	3	1.714285714	2.707687133	2.785896667	2.87527	2.461894731	0.00316786	0.160258949	-0.049194634	1c8ea57408ec30629188d4aab09c9f83	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.06559018	2.400000095	3	3	3.99000001	11.0736252	207.0559845	928.9324951	278.0971375	52580	120.9885712	4446.186523	1564.235474	0.874102946	3180.630615	7980.164551	7307.102539	41108	3387.898865	14848.98096	3537.494385	65.2984314
sub-7033	pre	task-rest	e2	0.000945943	0.00298596	0	30.6016794	1.078859814	0.982190171	0.560378296	559.3075562	0.05473607	2	1.142857143	2.421236506	2.623826667	2.575406667	2.064476186	0.00294571	0.063228808	-0.022372255	36df9fe624a872eb0705d05238a3540b	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.837847641	2.400000095	3	3	3.99000001	55.9397448	91.00636292	351.0916443	202.4171448	55186	118.3028564	1120.545715	473.4050598	1.88726185	2349.450195	5911.594727	5338.288574	38210	2205.205127	11743.23628	2904.603516	45.96767426
sub-7033	pre	task-rest	e3	0.001035429	0.004725777	0	40.03257679	1.062381153	0.9809941	0.529128731	340.7846985	0.055417323	1	0.571428571	2.183041427	2.434686667	2.309056667	1.805380948	0.00305044	0.037880018	-0.0138498	a4d7b15744554366f07498bbb02d58bb	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.523361544	2.400000095	3	3	3.99000001	93.67777223	63.9806366	249.1771545	189.2457123	58061	119.8171387	563.6514282	234.1887817	4.029593974	1792.745972	4454.711914	3872.645752	35663	1462.704504	9557.924121	2542.135498	33.16477585
sub-7034	pre	task-rest	e1	0.005689886	0.004489948	0	31.69484404	1.188438443	1.043989387	0.575081067	343.6483459	0.225501317	82	46.85714286	2.577400533	2.612123333	2.936436667	2.183641599	0.00712275	0.104932152	0.001086608	f2b7a3079cd4fe636157b364deeac82d	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.724206199	2.400000095	3	3	3.99000001	27.71570842	326.1470947	1057.686279	384.274292	67803	141.9885712	4340.490723	1725.42627	0.177170177	2687.48291	7828.524414	7449.759766	28235	4059.653052	12875.50215	2734.60498	54.74554443
sub-7034	pre	task-rest	e2	0.006173657	0.006079974	0	40.64502878	1.175130731	1.091856258	0.51582239	514.3029785	0.230713646	88	50.28571429	2.38985796	2.486193333	2.707493333	1.975887213	0.00758155	0.047978308	0.009401422	3f213ace4ca974d818dba97d47f553a0	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.491640412	2.400000095	3	3	3.99000001	170.2278771	101.1304169	439.471283	222.4628601	69781	136.0571442	1403.725708	871.5849609	0.949686741	1985.988525	5795.537598	5491.891602	26446	2728.917114	9895.72876	2204.085205	39.13591003
sub-7034	pre	task-rest	e3	0.006390971	0.009570281	0	53.26740151	1.168504241	1.047991765	0.497851486	350.6244507	0.227150326	87	49.71428571	2.168441486	2.311093333	2.402113333	1.79211779	0.00608669	0.020471558	0.017742267	0b5b26c5e3429c47fdb0c1cca4f83218	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.152775933	2.400000095	3	3	3.99000001	509.2138386	57.5334549	284.2342834	193.4971466	71771	135.3399963	661.8571472	490.2627258	2.601272443	1504.193115	4295.208008	3987.148438	24690	1836.216022	7750.964771	1852.058838	28.34131432
sub-7035	pre	task-rest	e1	0.003160286	0.004508688	0	39.92940485	1.201737097	1.005060048	0.551131385	818.2138672	0.290555949	110	62.85714286	2.716977684	2.814113333	3.04393	2.292889719	0.0311611	0.098217346	-0.026468663	165caa54becfae0fe798014fcb92c1af	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.184146517	2.400000095	3	3	3.99000001	22.14818673	172.4732056	774.4673462	273.8971252	62235	138.2971344	3395.823364	1364.952515	0.875079589	3529.004395	9443.165039	8688.351563	32550	4184.984302	17124.59941	3977.85498	44.04079056
sub-7035	pre	task-rest	e2	0.003265029	0.005801011	0	49.27044	1.165661604	1.00555046	0.502831955	790.578064	0.294701252	111	63.42857143	2.469813273	2.611676667	2.7535	2.044263153	0.0302992	0.045308847	-0.009422275	bda2bb7befe786f91a812ddcda6b4dda	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.013255268	2.400000095	3	3	3.99000001	188.1549193	86.65174103	337.9944763	214.931427	64384	135.2180038	904.9334412	489.3286438	1.668738692	2824.818848	7253.10498	6728.362793	30478	2797.790784	13674.80454	3341.976807	32.12244034
sub-7035	pre	task-rest	e3	0.003333943	0.008646912	0	64.06032652	1.153590653	1.000589723	0.482204559	501.2389221	0.297396567	109	62.28571429	2.205802522	2.367903333	2.41981	1.829694231	0.0292291	0.029072922	-0.0053283	eb65c650420d45d65b054b4b4d505a82	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.727487221	2.400000095	3	3	3.99000001	304.6542359	66.00545502	255.4571381	202.9828491	66669	135.2822815	513.5977173	228.7175903	3.006672192	2413.25293	5696.895996	5102.754395	28247	1984.758276	11358.30957	2953.807129	23.68916512
sub-7036	pre	task-rest	e1	0.000780343	0.003058116	0	30.30099773	1.295875982	0.988232011	0.581028631	518.4147949	0.06155854	2	1.142857143	2.60477532	2.71476	2.897513333	2.202052626	0.00291523	0.10347528	-0.016151017	d50f31e94b88fb29bc8cc7095d74ecfa	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.358400421	2.400000095	3	3	3.99000001	19.70226257	213.6217957	888.2584839	289.6742859	62695	127.0840019	3857.316064	1474.05127	0.521265607	2970.270996	7891.148438	7410.53125	32146	3640.238525	13669.45581	3142.136475	65.70928192
sub-7036	pre	task-rest	e2	0.000820343	0.004111912	0	33.80140904	1.146630054	0.986058859	0.523287588	581.1954346	0.06312016	2	1.142857143	2.449345729	2.657543333	2.68895	2.001543855	0.00361585	0.047155406	-0.006596394	23c413907a0d87bc7b956cdf7d023a8c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.133667022	2.400000095	3	3	3.99000001	131.8531746	84.24990845	375.7324829	201.8828583	64776	123.9014263	1104.772797	697.9366455	1.204886812	2229.494873	5852.414551	5428.651367	30025	2416.59873	10641.99043	2544.23999	47.16753387
